Date,Open,High,Low,Close,Adj Close,Volume,label,D_5,STO_k_5,STO_d_5,Williams,Roc,Momentum,AD_OS
2012-07-19,1373.01001,1380.390015,1371.209961,1376.51001,1376.51001,4043360000,1.0,0.6562969485614109,0.9956730732717944,1.300791039840285,0.995673073271793,1.2108744267286413,1.1622871458092177,0.6737664106592215
2012-07-20,1376.51001,1376.51001,1362.189941,1362.660034,1362.660034,3925020000,0.0,-0.22823951610401474,-0.30296790078210595,0.9786118193550505,-0.30296790078210734,0.11475792088667378,0.10461125555342708,-1.149136582169559
2012-07-23,1362.339966,1362.339966,1337.560059,1350.52002,1350.52002,3717180000,0.0,-0.9060902067707032,-0.9117923451260986,0.5619980772740105,-0.9117923451261,-0.15529996998660117,-0.16076606084436193,-1.1775397983965104
2012-07-24,1350.52002,1351.530029,1329.23999,1338.310059,1338.310059,3891290000,0.0,-1.330983203035314,-1.3020439713369092,-0.11708887489068052,-1.302043971336911,-0.8180478001362287,-0.8165426011681033,-1.0494952898936956
2012-07-25,1338.349976,1343.97998,1331.5,1337.890015,1337.890015,3719170000,0.0,-0.9482382501379231,-1.3276270556502663,-0.7968411537148178,-1.327627055650268,-1.0954296177142857,-1.09754854796956,-0.15008467203044543
2012-07-26,1338.170044,1363.130005,1338.170044,1360.02002,1360.02002,4429300000,1.0,0.563102028553765,0.17409392122201614,-1.0263329168791029,0.17409392122201472,-0.5488599508789871,-0.5549986601056799,1.0745327785791332
2012-07-27,1360.050049,1389.189941,1360.050049,1385.969971,1385.969971,4399010000,1.0,1.8237929863619715,1.0935388926227037,-0.6362465746322461,1.0935388926227023,0.6343319941762341,0.6185566532374215,1.052128026260612
2012-07-30,1385.939941,1391.73999,1381.369995,1385.300049,1385.300049,3212060000,0.0,1.364221524483115,0.9398656574219556,-0.11902281265895599,0.9398656574219546,0.9860813253825833,0.9567680125480609,0.07441880149482392
2012-07-31,1385.27002,1387.160034,1379.170044,1379.319946,1379.319946,3821570000,0.0,0.5238614191203864,0.6185599108906531,0.417459606804714,0.618559910890652,1.1850026255603578,1.1404639011679871,-0.6372330313047082
2012-08-01,1379.319946,1385.030029,1373.349976,1375.319946,1375.319946,4440920000,0.0,-0.14933401994498266,0.30596805257860676,0.8737718449483639,0.30596805257860527,1.0765431003844412,1.0349039993788567,-0.07410173122795098
2012-08-02,1375.130005,1375.130005,1354.650024,1365.0,1365.0,4193740000,0.0,-0.8089852440733385,-0.9851286803199526,0.5499661129455181,-0.9851286803199538,0.08741737549176933,0.0780727867544385,-1.1695311312114687
2012-08-03,1365.449951,1394.160034,1365.449951,1390.98999,1390.98999,3751170000,1.0,0.647219926191252,1.0109110866675382,0.5268856820123113,1.010911086667537,0.08580361117309522,0.07925339146235466,1.084325141182571
2012-08-06,1391.040039,1399.630005,1391.040039,1394.22998,1394.22998,3122050000,1.0,0.7309290653042133,0.8868586164771523,0.5120792214829822,0.8868586164771515,0.20068965533567693,0.19454249745252492,1.0626742855374052
2012-08-07,1394.459961,1407.140015,1394.459961,1401.349976,1401.349976,3682490000,1.0,0.8858820120732911,0.9172221009787009,0.5955045523507506,0.9172221009787002,0.5881795358802514,0.5808168438042248,1.0897456646880819
2012-08-08,1401.22998,1404.140015,1396.130005,1402.219971,1402.219971,3221790000,1.0,0.6217384058561257,0.9688571061996432,0.7806693989979059,0.9688571061996429,0.7341146124497785,0.7244153109120753,-0.38318352880627193
2012-08-09,1402.26001,1405.949951,1398.800049,1402.800049,1402.800049,3119610000,1.0,0.21708167136755083,0.9365582004324762,1.317454332516801,0.9365582004324755,1.064970070882098,1.0458174351111311,-0.001957155111491403
2012-08-10,1402.579956,1405.97998,1395.619995,1405.869995,1405.869995,2767980000,1.0,0.22192145459403126,1.0151186454229872,1.3186296302041838,1.015118645422987,0.3736265370309386,0.3699885719512161,-0.47416808116629616
2012-08-13,1405.869995,1405.869995,1397.319946,1404.109985,1404.109985,2499990000,0.0,0.00763319054683616,0.5164260955556873,1.2151566877036826,0.5164260955556871,0.22673039337099524,0.22255672950799998,-1.149136582169559
2012-08-14,1404.359985,1410.030029,1400.599976,1403.930054,1403.930054,2930900000,0.0,-0.032218774767419425,-0.05789754470189981,0.9427764474979089,-0.05789754470190002,0.013358116002709402,0.007308392045803376,0.23136127537071163
2012-08-15,1403.890015,1407.72998,1401.829956,1405.530029,1405.530029,2655750000,1.0,0.021438769498336063,0.28800372655716655,0.7525936243813758,0.28800372655716594,0.034488894973382624,0.02883285131514518,0.2671342041850674
2012-08-16,1405.569946,1417.439941,1404.150024,1415.51001,1415.51001,3114100000,1.0,0.4460897850109674,0.9853215430294835,0.7662146923484132,0.9853215430294832,0.30703440659891823,0.3060018549306479,0.8215212329449779
2012-08-17,1415.839966,1418.709961,1414.670044,1418.160034,1418.160034,2922990000,1.0,0.4561876479964319,1.1807726333621766,0.8124868326193924,1.1807726333621764,0.2940789556299786,0.2936198801021586,0.5926535328576734
2012-08-20,1417.849976,1418.130005,1412.119995,1418.130005,1418.130005,2766320000,0.0,0.2939608378905585,1.161100629207586,0.9925638161039044,1.161100629207586,0.34464515532513823,0.34463073734650873,-1.1601238727727563
2012-08-21,1418.130005,1426.680054,1410.859985,1413.170044,1413.170044,3282950000,0.0,-0.093305023455138,-0.4328144196475236,0.887838258673861,-0.4328144196475241,0.20619399731300436,0.20368501137974251,0.039325051699387444
2012-08-22,1413.089966,1416.119995,1406.780029,1413.48999,1413.48999,3062690000,1.0,-0.16544209852205127,-0.5629836722385443,0.6501318878476644,-0.5629836722385446,0.16884211191488593,0.16594160460959262,-0.45460109162770984
2012-08-23,1413.48999,1413.48999,1400.5,1402.079956,1402.079956,3008240000,0.0,-0.6617632260485107,-1.6664541931456824,-0.0905888177505702,-1.6664541931456829,-0.44749581201697397,-0.4647722596580117,-1.149136582169559
2012-08-24,1401.98999,1413.459961,1398.040039,1411.130005,1411.130005,2598790000,1.0,-0.06721590932330858,-0.4305966904201758,-0.5406927259388945,-0.43059669042017623,-0.2631921601083797,-0.27605876417148545,0.473738948091964
2012-08-27,1411.130005,1416.170044,1409.109985,1410.439941,1410.439941,2472500000,0.0,-0.018926588627791927,-0.505658684408347,-1.0062687239396806,-0.5056586844083474,-0.28212969997821186,-0.2955207993968835,0.42068574864354125
2012-08-28,1410.439941,1413.630005,1405.589966,1409.300049,1409.300049,2629090000,0.0,-0.03977582046536661,0.0803758410870137,-0.8629192517909852,0.08037584108701393,-0.172939691228649,-0.18288083721084433,-0.27663509333158903
2012-08-29,1409.319946,1413.949951,1406.569946,1410.48999,1410.48999,2571220000,1.0,0.06231981470244796,0.2848467236979918,-0.6260947267987037,0.2848467236979924,-0.14787652783736407,-0.15722784405756668,0.2363811229710892
2012-08-30,1410.079956,1410.079956,1397.01001,1399.47998,1399.47998,2530280000,0.0,-0.5361966709178169,-1.452857859488734,-0.5664308476775468,-1.4528578594887338,-0.13697299830700962,-0.14543258898926475,-1.218124178367642
2012-08-31,1400.069946,1413.089966,1398.959961,1406.579956,1406.579956,2938250000,1.0,-0.07917633069084234,-0.298435919049329,-0.529514369980447,-0.2984359190493288,-0.192705029919797,-0.20293316004701797,0.9689333689141709
2012-09-04,1406.540039,1409.310059,1396.560059,1404.939941,1404.939941,3200310000,0.0,-0.11006361694202749,-0.35324087388585784,-0.4869394920917161,-0.35324087388585723,-0.2201673583827631,-0.23094376527917473,-0.6782744298563973
2012-09-05,1404.939941,1408.810059,1401.25,1403.439941,1403.439941,3389110000,0.0,-0.1288783268822485,-0.6219598531382797,-0.6831229716734979,-0.6219598531382793,-0.23069017288400587,-0.2415620424628788,-0.023433233328654844
2012-09-06,1403.73999,1432.119995,1403.73999,1432.119995,1432.119995,3952870000,1.0,1.259893866963955,1.260866252950211,-0.4104913669254547,1.2608662529502117,0.5622846224614684,0.5690215592495579,1.0731109525885947
2012-09-07,1432.119995,1437.920044,1431.449951,1437.920044,1437.920044,3717620000,1.0,1.1457839792258306,1.260866252950211,0.34753338303474884,1.2608662529502117,1.0558191366040655,1.0646891532393887,0.822133249070783
2012-09-10,1437.920044,1438.73999,1428.97998,1429.079956,1429.079956,3223670000,0.0,0.3879896172886744,0.5473945438898242,0.58379926660017,0.5473945438898252,0.5891796857245567,0.5946745524028355,-0.9643970136507869
2012-09-11,1429.130005,1437.76001,1429.130005,1433.560059,1433.560059,3509630000,1.0,0.3162415186597184,0.8304262585922303,0.9144330911735953,0.8304262585922314,0.7671445960382826,0.7751346069448084,1.0626148424893622
2012-09-12,1433.560059,1439.150024,1432.98999,1436.560059,1436.560059,3641200000,1.0,0.11151233658041676,1.0330044558004006,1.3767143896762741,1.0330044558004017,0.8984650672112272,0.9078232651437029,0.8463596654576673
2012-09-13,1436.560059,1463.76001,1435.339966,1459.98999,1459.98999,4606550000,1.0,1.1076512468912163,0.9231766660667152,1.2823875332769072,0.923176666066716,0.7301098428153978,0.7530162037550077,0.9554573392565732
2012-09-14,1460.069946,1474.51001,1460.069946,1465.77002,1465.77002,5041990000,1.0,1.1149046800072178,0.6628445213466074,1.1153420803173675,0.6628445213466079,0.7263502741554299,0.7524259161442322,1.0620379952765366
2012-09-17,1465.420044,1465.630005,1457.550049,1461.189941,1461.189941,3482430000,0.0,0.5007251836938568,0.3464458618028775,1.0592110706117082,0.34644586180287795,0.8524871496962823,0.8780381112831711,-1.1872423313885374
2012-09-18,1461.189941,1461.469971,1456.130005,1459.319946,1459.319946,3377390000,0.0,0.1114543455565899,0.12112565953527116,0.8610820836663295,0.12112565953527134,0.6694371255357272,0.690796781716178,-1.033820201115305
2012-09-19,1459.5,1465.150024,1457.880005,1461.050049,1461.050049,3451360000,1.0,-0.0632213208363477,0.1903489061727494,0.6257030488627505,0.19034890617274958,0.6319506357369541,0.6533521308315516,0.6143158740918582
2012-09-20,1461.050049,1461.22998,1449.97998,1460.26001,1460.26001,3382520000,0.0,-0.10962309226324578,-0.5488927755436056,0.21450978670101753,-0.5488927755436054,-0.05401476725152558,-0.060806829372335586,-1.1139660931251365
2012-09-21,1460.339966,1467.069946,1459.51001,1460.150024,1460.150024,4833870000,0.0,-0.05388641973720093,-0.0005661055503388244,0.0291992489534875,-0.0005661055503381327,-0.21750964800371253,-0.23448201155233506,0.8317054711546616
2012-09-24,1459.76001,1460.719971,1452.060059,1456.890015,1456.890015,3008920000,0.0,-0.18601882805004888,-0.5948330411607542,-0.2337282541745137,-0.5948330411607538,-0.1812478907702268,-0.19555794110153887,-1.004410792062135
2012-09-25,1456.939941,1463.23999,1441.589966,1441.589966,1441.589966,3739900000,0.0,-0.8350254841141715,-1.8544630987497188,-0.7855696029906457,-1.8544630987497182,-0.5557720692845797,-0.5915614621679136,-0.5041679856720506
2012-09-26,1441.599976,1441.599976,1430.530029,1433.319946,1433.319946,3565380000,0.0,-0.9889634333355823,-1.6165996597357006,-1.2903046748372382,-1.6165996597357002,-0.8336161335857378,-0.8864287738776642,-1.1471481376781691
2012-09-27,1433.359985,1450.199951,1433.359985,1447.150024,1447.150024,3150330000,1.0,-0.07764466100474005,-0.4374714222605234,-1.2591813402744156,-0.4374714222605228,-0.4267517127113354,-0.45533461666858893,1.0550903101663136
2012-09-28,1447.130005,1447.130005,1435.599976,1440.670044,1440.670044,3509230000,0.0,-0.22153459485251698,-0.8887179437439582,-1.507268856609428,-0.8887179437439576,-0.6042456668357301,-0.6431626070230393,-1.1529545908897447
2012-10-01,1440.900024,1457.140015,1440.900024,1444.48999,1444.48999,3505080000,1.0,0.12932711948591652,-0.5249024718848214,-1.4877351457038186,-0.5249024718848209,-0.4077729079794212,-0.4344004450100227,1.0810026935383648
2012-10-02,1444.98999,1451.52002,1439.01001,1445.75,1445.75,3321790000,1.0,0.1530732574173466,-0.07260487498658695,-0.9900085609189511,-0.07260487498658616,0.05585137541280887,0.0538955568576473,0.08659588553710844
2012-10-03,1446.050049,1454.300049,1441.98999,1450.98999,1450.98999,3531640000,1.0,0.24740820526204677,0.45517536878445614,-0.4112994943748408,0.45517536878445686,0.4399597018849025,0.45225669000290114,0.37819525691094097
2012-10-04,1451.079956,1463.140015,1451.079956,1461.400024,1461.400024,3615860000,1.0,0.666155806482058,1.0640384621837033,0.0081173687843527,1.0640384621837042,0.33902949775911817,0.3514120123715289,1.0662660894620628
2012-10-05,1461.400024,1470.959961,1456.890015,1460.930054,1460.930054,3172940000,0.0,0.414075253855708,0.2828846694441569,0.33538121032366974,0.28288466944415797,0.5105325886365363,0.5286253818519586,0.344990492922147
2012-10-08,1460.930054,1460.930054,1453.099976,1455.880005,1455.880005,2328720000,0.0,0.008684711878999288,-0.20952816327732934,0.4234747384499362,-0.20952816327732823,0.2592248641638529,0.2670814407895351,-1.149136582169559
2012-10-09,1455.900024,1455.900024,1441.180054,1441.47998,1441.47998,3216320000,0.0,-0.7397811416280777,-1.8230873032800292,-0.06548764314762212,-1.823087303280028,-0.18168486168465844,-0.19467612176551133,-1.1461459679722479
2012-10-10,1441.47998,1442.52002,1430.640015,1432.560059,1432.560059,3225060000,0.0,-1.0314979159259605,-1.7061104836506014,-0.669199774522756,-1.7061104836506003,-0.5782329708250202,-0.6122004752779096,-0.9566243386785812
2012-10-11,1432.819946,1443.900024,1432.819946,1432.839966,1432.839966,3672540000,1.0,-0.7021748275422598,-1.6844834087322331,-1.4369445848412656,-1.684483408732232,-0.856533798729364,-0.9109011328366606,1.1014401910095628
2012-10-12,1432.839966,1438.430054,1425.530029,1428.589966,1428.589966,3134750000,0.0,-0.5812405304266438,-1.5851776519046217,-1.9587505663556612,-1.5851776519046206,-0.9620440076556755,-1.0223604903147836,-0.19622407160674363
2012-10-15,1428.75,1441.310059,1427.23999,1440.130005,1440.130005,3483810000,1.0,0.2400362333884435,-0.3568094518882555,-1.999890659212328,-0.3568094518882546,-0.5016163051620347,-0.5331790422877678,0.8388753894786372
2012-10-16,1440.310059,1455.51001,1440.310059,1454.920044,1454.920044,3568770000,1.0,0.915811565622453,1.1995607305649554,-1.1555741682430947,1.199560730564957,0.31774825444792676,0.327529941023308,1.0759106006248698
2012-10-17,1454.219971,1462.199951,1453.349976,1460.910034,1460.910034,3655320000,1.0,0.9298674052800991,1.1512800833544063,-0.35741905727790574,1.151280083354408,0.7434963182496731,0.7671690709021887,0.6597391129814887
2012-10-18,1460.939941,1464.02002,1452.630005,1457.339966,1457.339966,3880030000,0.0,0.4567046392885685,0.7201914500607957,0.3142789426097621,0.7201914500607972,0.6340353376491862,0.653647289380122,-0.548711157378208
2012-10-19,1457.339966,1457.339966,1429.849976,1433.189941,1433.189941,3875170000,0.0,-0.9334964207310689,-1.3504924116274803,0.37983358752189567,-1.3504924116274788,0.06944702480384256,0.06686781929691214,-1.149136582169559
2012-10-22,1433.209961,1435.459961,1422.060059,1433.819946,1433.819946,3216220000,1.0,-0.8292896307543693,-0.9813469120169693,0.20538149422145707,-0.9813469120169677,-0.23977879564764326,-0.25482946345071394,-0.7766136630951032
2012-10-23,1433.73999,1433.73999,1407.560059,1413.109985,1413.109985,3587670000,0.0,-1.5230196697689609,-1.5482310882890142,-0.5621593906024919,-1.5482310882890127,-1.230543253118528,-1.3015955447975485,-1.1558525328434504
2012-10-24,1413.199951,1420.040039,1407.099976,1408.75,1408.75,3385970000,0.0,-1.1924832079317977,-1.7641545213668663,-1.376527946764588,-1.764154521366865,-1.5139478408662381,-1.606778721495796,0.028537626435831825
2012-10-25,1409.73999,1421.119995,1405.140015,1412.969971,1412.969971,3512640000,1.0,-0.4589633394249841,-1.387165883292198,-1.9651762210565622,-1.3871658832921967,-1.300058810129125,-1.377078761000895,0.5530933725559581
2012-10-26,1412.969971,1417.089966,1403.280029,1411.939941,1411.939941,3284910000,0.0,-0.27752106312833863,-1.0160996728500418,-1.871770273473901,-1.0160996728500407,-0.6646946085918236,-0.6953540689753055,-0.493097174778039
2012-10-31,1410.98999,1418.76001,1405.949951,1412.160034,1412.160034,3577110000,1.0,-0.019175191358502458,-0.9462498472704399,-1.8619666078739685,-0.9462498472704384,-0.6760593473324229,-0.7074408852552245,0.021609126432486817
2012-11-01,1412.199951,1428.349976,1412.199951,1427.589966,1427.589966,3929890000,1.0,0.6926675839520967,1.1664232347585337,-1.1036820221180899,1.1664232347585355,0.35529916943922,0.35819331688291417,1.0552970587176038
2012-11-02,1427.589966,1434.27002,1412.910034,1414.199951,1414.199951,3732480000,0.0,-0.12968037555476775,-0.7567166190920126,-0.8222743209918352,-0.756716619092011,0.09583585954636926,0.09193052483941426,-0.46142878947004246
2012-11-05,1414.02002,1419.900024,1408.130005,1417.26001,1417.26001,2921040000,1.0,-0.004729051538365228,-0.44909821350314744,-0.5602438118556213,-0.449098213503146,0.061971971742850754,0.05772893219301285,-0.08418910326464386
2012-11-06,1417.26001,1433.380005,1417.26001,1428.390015,1428.390015,3306970000,1.0,0.43883118747814476,0.6140404219593895,-0.10489666285695011,0.6140404219593913,0.41240496243136526,0.416284205037808,1.0498619325359644
2012-11-07,1428.27002,1428.27002,1388.140015,1394.530029,1394.530029,4356490000,0.0,-1.2807638332068814,-1.4229218888154551,-0.23804549823374785,-1.4229218888154533,-0.5693973645035347,-0.588613562478259,-1.1557119321295735
2012-11-08,1394.530029,1401.22998,1377.51001,1377.51001,1377.51001,3779520000,0.0,-1.6897516538233202,-1.85446309874972,-1.0818698933222193,-1.8544630987497186,-1.4885750286885608,-1.5454447751026772,-0.5280066946697078
